,diagnostics_Image-original_Mean,diagnostics_Image-original_Maximum,diagnostics_Mask-original_VoxelNum,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointAverage,original_glcm_JointEntropy,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunVariance,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Complexity,original_ngtdm_Strength,labels
820,647.1603317260742,5420.0,7797,979.0,2149.0,18740577732.0,6.085287186207672,679.0,2.3965237071107364,2691.0,376.2412245749357,1483.5816339617802,1383.0,506.0,2185.0,279.48192459818614,1550.3427420831733,0.4542453073317026,18740577732.0,202548.15330126756,1923.1581411170694,3785215.103068106,20144.6192498772,1266.1833429910253,24.596543272022174,3.4741437242554105,3.3546431635619873,12.216150020746634,40.15915827651675,10.095234099746909,80.31831655303344,7.059181132866935,322.69497156576205,7.934857926526783,2376.564447864563,1.3482105542413465,133.02770296267795,324.1197524545875,1913.1804540207772,5.42708734128511,8695.1771194049,0.01352897978519931,1069.0955049630259,112.56860696702611,327.6663346003467,1956.146871938162,1.5170571736480363,2765.5196606828704,6.6944786011379875,5361.878312043416,0.2015413139944196,1801.3009198797804,73.15285806037251,332.7220997329712,2060.778634125455,5.409334189681011,8333.450652965104,0.011846741075585168,2376.38257332477,1567.1678711723655,7.544884197050113,2.622986335149566,0.06983354552564032,4036.299840561674,16.212832139623455,2
821,724.5128860473633,4700.0,7361,676.0,1341.0,6669270547.0,4.8223640915639505,165.0,8.55730315719145,2515.0,191.87828279697368,903.2966988180954,821.0,416.0,2099.0,82.62972214488639,951.8549195840833,2.3093523408953227,6669270547.0,90082.86184075278,558.7726187980506,2705380.732562119,30889.32149853243,556.3295877901871,9.258080912461228,1.6300897404161572,2.3389129523461616,6.5046726240855754,20.54271054740194,7.575872610345229,41.085421094803934,5.764260966158977,141.3969171756621,7.248955111092286,1356.8043744056515,2.5453421848730002,388.2400489063986,144.24592069724375,570.6759951093601,12.606846895802201,5017.2299959244665,0.05304499898017533,228.13227197167896,256.3843231496304,169.82959533312277,632.3336047686574,2.5604589890886715,1242.0456937220597,6.068822418892071,3203.371013190253,0.6552799356504846,546.3288825681097,70.48148148148148,259.8230604852538,894.1865740740741,53.079166666666666,19818.09074074074,0.1978112905990664,632.5824074074075,628.1360530293417,7.774437949598786,41.465586205418376,0.111041234178068,3101.6392504733985,34.05421438913209,2
822,877.8732490539551,5937.0,9380,859.0,1920.0,17441497739.0,5.5086977390017084,713.25,4.58800519813191,3891.0,408.43594546305934,1274.0975479744136,1007.0,101.0,3790.0,310.59343997308133,1363.6109148038825,1.2758887757518402,17441497739.0,236110.1652178681,2591.283816433318,9388849.206500456,69697.86482749371,1451.6482043244969,36.97377949834174,3.103532245772082,3.0775510940922985,26.96605240307624,47.303382841174866,8.820393131472908,94.60676568234973,6.435240518089268,372.1554959557097,7.772260875745049,1809.8756929637527,2.8726887493692064,350.72473347547975,377.80534462927517,2632.3946695095947,10.915778251599146,19791.37398720682,0.008568197404069219,1292.9031459616936,216.62374018458357,410.18672577236725,2865.505006949599,2.2640374492638573,5091.91170270634,6.623986107500724,4816.485361672972,0.5697360550634974,2555.247463547132,66.02436468430705,470.6656576630793,3554.246266701598,39.47498035106104,55390.34005763689,0.03437705670725924,1750.0154571653131,2751.0363974214147,7.822316985334114,33.43603142155501,0.034068584931343106,12418.360095183716,50.8896989137293,2
823,426.1947250366211,3153.0,6985,115.0,988.0,2417635110.0,5.4274510818838735,496.0,2.434148204298535,1678.0,263.54425924455154,494.8810307802434,452.0,45.0,1633.0,200.25578643181504,588.3180483244178,0.5816720958986731,2417635110.0,101210.89135813576,518.1857759262574,959274.5589429955,9428.533838979238,622.7133555419721,17.532692460579398,2.747963615763614,3.0495742347817227,9.791204529885137,19.154342002463217,9.073979470027608,38.30868400492644,6.385217057081598,160.06151200063772,7.507018592046849,1761.988403722262,1.7162518516772571,184.3408732999284,161.87873874326257,534.7971367215462,7.102505368647101,3578.4523979957053,0.21852022359248777,241.41414029437698,149.71730503994124,157.79770546746408,541.2102986765574,1.744939935331509,909.304487602907,6.166220229930121,4304.683121683905,0.3056416976231609,480.99884388774177,87.20720976440533,152.3540148840646,565.275333522566,8.988646040306557,4106.365029804144,0.3119995866888101,1551.6886176554074,395.88238921758057,7.183652010525756,5.057605392534635,0.21432262468754845,2783.864893456845,11.31745866295404,2
824,376.9479560852051,3390.0,6167,520.0,875.0,3280156516.0,4.577129497140794,190.0,10.394747786450944,2069.0,119.10485156285559,710.14269498946,718.0,194.0,1875.0,77.66873164050754,729.3068778874492,1.3959763067595863,3280156516.0,27585.87488704545,517.7980377445681,270015.6336892671,2791.110140006046,166.10835570896242,10.423480410562767,1.799175831686577,2.5151987051980598,7.075916430606704,21.883243604793517,7.569842851561914,43.76648720958719,5.524774516114261,44.13295902988129,7.129012957676938,1074.001459380574,3.1518530673035983,329.53121452894436,44.153189813947975,524.7843359818388,13.28895735365656,6595.033403599806,0.03628178101319402,168.22330832316862,226.27380192830242,50.163965395100334,537.1030080662856,2.6720982100859416,1370.7114732223665,5.749120555131972,2745.281638799519,0.7583688494461258,443.37906867763036,90.06958250497019,73.20759439387531,593.0566600397615,58.961729622266404,32821.890159045724,0.13069173735269285,687.2157057654075,394.6558438200026,7.020011681240027,49.566834331980274,0.10470674149526887,2198.623361253244,17.14798509406081,2
825,338.3410186767578,2225.0,509,512.6,1074.6,373179847.0,4.7470449573353415,240.0,2.6697627469339307,1229.0,152.00727957665748,834.3163064833005,857.0,413.0,816.0,103.71932218123865,856.2492418937461,-0.48200522679458435,373179847.0,37079.064979678165,386.668578457238,130158.37755294357,-1699.237146231559,215.46279989016512,11.454729790024187,2.4356553584915415,2.8284018852490105,5.18012768299104,18.320681370115786,7.736207915473599,36.64136274023156,5.629840973246061,56.72938242004728,6.4576365062826575,133.25933202357564,2.033070738494911,21.73870333988212,59.50088968314928,378.9901768172888,7.5265225933202355,2838.9233791748525,0.4492007626143048,158.39788471904808,18.012315691179644,55.64091310518578,378.6807210832501,1.844882289706577,664.6399013111129,5.319391892878107,315.708641691324,0.385405326718503,331.52172795859127,11.253846153846155,50.005562130177516,375.66923076923075,8.28076923076923,2885.523076923077,0.6700091189163785,112.96923076923076,249.09466753232752,5.978174218299034,4.448210059171598,0.0329862553477248,410.53619806844745,21.52528014150991,2
826,395.3436393737793,3559.0,4261,713.0,1732.0,6240490785.0,5.743103042994785,605.0,2.2091305199370486,2140.0,327.0442287755188,1147.7876085425955,1054.0,452.0,1688.0,251.15256906342555,1210.1901283183495,0.5610265108087933,6240490785.0,147143.75235525254,1054.959390011598,1871406.4619314068,15305.298114827125,925.0990688994427,15.65594468679891,2.799969796598376,3.0661530428410497,7.572365369085896,28.767968380144044,9.38793721902832,57.535936760288095,6.7171738309986875,235.1887533965603,7.699141625258805,1156.4991785965735,1.8416706960699367,90.30438864116405,235.49184630351385,1043.7937103966206,6.79676132363295,6537.488617695377,0.03469868156579597,513.8567063534932,75.45576300687141,227.23994134617894,1058.2248115628254,1.6791175753341887,1711.3913726147896,6.397461542848023,2736.8447409906926,0.2793690920657836,954.3762896955212,48.53641816623822,206.89957257896933,1090.573264781491,7.10497000856898,6752.990145672665,0.03430838885743635,1099.1225364181662,796.0920275900112,7.222917766192487,3.772077056206489,0.08773834695140174,1958.1121123482194,19.674526518259327,2
827,571.2093887329102,3787.0,9523,566.0,1469.0,11295344219.0,5.456224732927066,674.0,1.8521120338808033,2272.0,300.3620348063514,1032.5167489236585,1091.0,391.0,1881.0,246.19917822233475,1089.0876743916504,-0.03939951076307211,11295344219.0,120021.12570393225,913.079800148722,1071450.6273015745,-1371.497460307041,768.5376181804955,7.207090258716688,1.6341412264723005,2.444335136342561,4.467106311943945,26.883953678862945,8.35411626222966,53.76790735772588,6.419557000648217,193.9361771098031,7.964971106773556,1540.92943400189,3.88883704175025,251.0760264622493,192.01438963013314,911.5416360390633,15.01512128530925,8539.962511813505,0.12856356165558724,334.1764273014132,164.61847867249043,176.4738811127292,1023.814449506573,2.9704238212666114,2094.1910076152476,6.610493511534142,4079.705608076922,0.958511704881919,876.8279143054973,81.88070404172099,136.79550218940005,1225.0426988265972,129.41297262059973,28394.46968709257,1.6006347416830418,1138.2288135593221,804.0106183238122,7.464768251294668,119.77830230974911,0.07523130308185656,1526.6558447944808,15.322923316030396,2
828,677.0700950622559,6672.0,1329,713.0,1424.4,1530577797.0,5.1736065565071465,445.0,2.221151385029619,1766.0,232.33348789887677,1037.9706546275395,1038.0,615.0,1151.0,183.27172418881514,1073.1618217729613,0.4165264892869423,1530577797.0,74293.21584313805,431.20566851600563,488779.3412253116,4564.944838461301,472.7844861942132,13.898305582186602,2.6552055440552027,2.982855006387169,6.643703024914183,17.789937043632662,8.496265206319435,35.57987408726535,6.1188645993488056,121.67069794410001,6.949772157537145,354.2580887885628,1.779403829941667,43.270880361173816,119.03948555151874,444.25959367945825,6.736644093303235,1845.73438675696,0.17484103288830358,254.71493346253723,34.169948639123255,115.54672697315063,472.2832220862857,1.6874951842972186,649.1149738561792,5.832451697003505,853.3294932110168,0.2871317934665579,436.79675750684635,20.905555555555555,99.66303819444447,546.4569444444444,9.640277777777778,1927.4180555555556,0.25895703762125777,360.18333333333334,416.6002187643146,6.5213062985145065,6.233177083333333,0.07102291315070475,932.25222226945,21.49112116452144,2
829,580.0696830749512,6588.0,9000,1212.9,2072.0,24999661583.0,5.896591343532812,395.0,8.375269403298283,4809.0,290.9810966666667,1613.4574444444445,1568.5,195.0,4614.0,170.47009136215846,1666.6553860618244,1.0561961532229773,24999661583.0,174495.25085569138,3656.999931159853,9225294.939860981,36825.420884972234,1051.0404238620263,45.36737276229292,4.223076816463637,3.5994966202380714,27.01423078748216,58.357306976622915,9.96559595406758,116.71461395324586,6.840226585507135,274.10194915607974,7.709485383525274,2855.233333333333,1.4357382222222224,206.93488888888888,279.1906753580247,3650.1026666666667,5.348222222222223,16993.486,0.0027318685826970175,2165.1829177291193,173.12896822075697,298.0151969429415,3720.141820163846,1.5012887369821404,5278.742271778685,6.519772257110492,6309.54532691449,0.20087786896940657,3442.595018026952,108.88329764453961,351.47275755412807,3911.583868665239,5.582441113490364,17490.25731620271,0.0027823573423489136,3071.3222698072805,3124.040945866832,7.407227054552631,3.003218869360674,0.02612428558443546,19778.83585734637,49.95157361776301,2
830,255.6009750366211,1585.0,5740,275.0,537.0,958121082.0,4.0135211776837005,132.0,8.002926948687117,1073.0,89.5251799827605,389.16898954703834,359.0,191.0,882.0,56.37414116145018,408.5585014767406,1.8807666916960497,958121082.0,15467.546703857031,104.37027623558313,75280.517645554,1805.4967139354953,96.03583350206439,3.0915364063241397,1.0813906613971644,1.9986065236243409,1.8887087369386157,9.007398321916334,6.3936364421335785,18.014796643832675,4.955979821106496,24.78184247709713,6.767354437738176,772.8843205574913,4.688730711796914,457.80278745644597,24.818872876931856,107.43240418118467,20.918118466898953,1353.4745644599302,0.6770487190435329,37.31971357240631,246.74301046356516,29.747851247177092,130.3121889625506,4.252522555455013,334.09143238758963,5.590261881566956,1825.8592639305252,1.6090633800988783,109.2195539497044,68.49483717235901,40.513653245480825,198.18665607625098,177.59015091342334,8059.382049245433,5.863963071873519,368.40270055599683,133.28992051323794,6.868738898344295,156.80408382915445,0.5121829553697883,338.9928628730878,5.673919684948006,2
831,521.1965637207031,4683.0,5339,802.0,1307.0,5908145805.0,4.906927469873852,254.5,3.0049247316894423,1636.0,152.7309311960556,1034.5362427420866,1006.0,321.0,1315.0,107.99513317710655,1051.951317440519,0.4555591483065826,5908145805.0,36336.336717930215,943.1682114817065,143896.03221738024,1565.3519045369612,220.5596612977719,4.447971459069119,1.308263533998774,2.134606322785315,2.6947141631428413,29.8184390851825,7.571062452517621,59.636878170364966,5.854995075493886,56.25190818921027,7.461029582966147,932.8696385090841,2.8415633216454097,207.6559280764188,58.17964161346036,952.6253980146095,14.272522944371605,12201.71923581195,0.02107354578243904,234.72270115222318,139.51010842184212,61.71940409571292,987.122103491866,2.8410806377366713,2560.0429081364555,6.140644198839709,2145.084250081674,0.7891346624349088,792.7869277120359,44.789317507418396,74.73749218536749,1086.713649851632,70.95178041543026,56745.52151335312,0.10792598970507246,365.9005934718101,596.3749524351454,7.470207112633083,55.264774608387846,0.08134934220990421,696.309429977263,7.718247661820424,2
832,570.1326866149902,3625.0,5860,785.0,934.0,4353767350.0,3.379601778962881,81.0,4.894327725921286,1195.0,50.005692553203886,859.4709897610921,857.0,611.0,584.0,33.757793859962504,861.9534277465898,0.6819808978309128,4353767350.0,4273.329363184195,124.1368286095003,2867.568966599934,77.27580628861716,24.95526928443188,1.3926228861702254,0.7844326971738234,1.6033552805268285,0.762394062167431,10.874085678656066,5.4438691572504805,21.748171357312135,4.302345310122959,6.586973042650529,6.180328098864315,879.3757679180887,3.5070805717014757,686.0221843003413,6.9066551736187956,125.70921501706485,21.85938566552901,2552.9201365187714,0.2270642361701706,18.763091454130002,377.93230239676654,7.947508638464258,130.98701171392298,4.410660918729503,528.6196373405767,5.0880817253462,1520.8156827673765,1.4624175694370025,92.46983242804907,65.57794676806084,12.82619863426294,154.55386565272497,474.94550063371355,53345.799746514575,4.68441185330821,136.50823827629912,70.79638602082632,6.8426823785187105,419.7833454614382,0.8210660744141751,105.63585958935212,1.0053653825161282,2
833,648.3384780883789,3736.0,2772,1115.1,2633.0,11757394740.0,6.3600160125490985,845.25,2.2345430984214825,3063.0,475.97281514381086,1980.8167388167387,2104.0,577.0,2486.0,358.45932637232,2059.486439367687,-0.42999809630205355,11757394740.0,317849.4411628134,3729.4320999634983,8590973.812092362,-37821.31020113415,1947.4286704755657,41.983610783891905,4.81796512784667,3.7491759335377295,18.042135180019613,57.03568805057132,10.477770692976314,114.07137610114265,7.299241248741181,497.35307031486434,7.7511628717106,1101.3391053391053,0.7193315342665992,38.207070707070706,508.4625033055769,3729.966810966811,3.48989898989899,13879.791486291486,0.013419929349281615,2253.497836099086,34.773300281106735,504.7563185142942,3703.6104384279924,1.3029326160003292,4938.709712790162,6.750755458046896,2170.6805103954157,0.11182979306467217,3462.871334559798,26.55397148676171,495.1418514420464,3636.4475560081464,2.783095723014257,10916.152749490835,0.007597603708755843,1150.1059063136456,2847.6510714644915,7.408576383626877,0.7910308153691082,0.012818107923632806,6630.146094547231,53.663631499422614,2
834,969.0526885986328,6634.0,2555,1121.0,1656.6,4816476064.0,4.91994275396504,218.5,7.747259339479912,2487.0,181.1840450978665,1346.663796477495,1274.0,916.0,1571.0,93.74189173449606,1372.9959334492225,2.04493720703592,4816476064.0,71614.4525249214,409.1053629722256,1198373.0812648286,15330.59901435746,378.1669551680558,18.02015654507616,2.2062656257997983,2.652374071699489,13.00971101108709,17.862186125296574,7.7159678501157565,35.724372250593184,5.794258201335676,99.04677792828292,7.125884586282567,501.82504892367905,2.3959626380107304,117.68414872798435,114.84099555378539,453.2281800391389,10.606262230919766,3091.815264187867,0.07182172231498289,236.4029956947409,80.85055041120977,135.37869080648997,503.8621303249569,2.224296325295704,841.8428499182396,5.97639400354411,1278.8995346921845,0.5131970534846606,453.6452496018062,25.98609625668449,205.9258703423032,713.6930481283423,25.86417112299465,6862.128342245989,0.1644477112294256,358.8545454545455,568.5317545415576,7.308731355745511,18.39695730504161,0.06697123173959116,1933.86625304026,31.87728622553211,2
835,421.0984306335449,3078.0,2418,517.0,1394.3000000000002,2030679586.0,5.267555189507022,493.0,3.1376004708625636,2165.0,296.8310007450326,845.3002481389578,674.5,411.0,1754.0,217.10244134621948,916.4157682051601,1.0737543503657363,2030679586.0,125285.3507112701,534.7737575343062,1815462.3905140776,22009.21947511007,785.1426333581517,30.031867518526173,3.408017565467641,3.2992959496218783,17.72092924139275,18.60084185775275,8.68426981847962,37.201683715505524,6.253286891687697,203.7936252191695,7.340363684816224,524.1827956989247,3.2423155257542517,89.77915632754342,200.49486584282067,536.3937138130686,10.32258064516129,2154.3118279569894,0.267477685887575,349.2919397064611,59.105094375139885,212.19730387856777,618.6116534404587,2.210237741970333,844.6474242621391,6.184790530542082,1373.9307559867505,0.6052737803280929,582.1159549418142,25.990492653414,214.77489468860023,806.8159031979256,25.222126188418322,3612.141745894555,0.5884464399073452,627.2022471910112,670.7320892407766,6.9105928546829825,20.854495838715003,0.08749244001579838,2479.0527454850185,37.521082305467374,2
836,578.5774726867676,4093.0,13705,676.0,1371.0,13506486468.0,5.097331579668758,233.0,11.649893002366355,3768.0,221.11271866229046,937.4292593943816,838.0,470.0,3298.0,116.9273049493416,992.7312061045922,2.4813949263063364,13506486468.0,106741.63120517932,549.4052294228466,4854413.052420122,41197.10069476259,647.9923513002761,17.969656349627716,2.133432307396132,2.6450208854232717,13.29041920034658,19.796409110248295,8.072668508381025,39.592818220496554,6.041434738760777,166.49050191247625,7.639761738303108,2182.012039401678,3.566085530024234,583.4809923385626,170.87405368849346,571.7179861364466,14.774534841298797,4619.447719810289,0.08608214314271458,305.5445293781159,352.34906695135345,211.33102957222533,679.0601082849573,2.901236801693174,1250.1847904967021,6.44349370343301,5734.2225216049665,0.8775729442727522,610.2244552269668,92.9919621749409,320.5601560395464,1076.979196217494,92.52364066193853,24222.60354609929,0.5082467739671488,1805.4959810874705,886.5997718299137,7.721487906864489,82.02634704268173,0.13592112656033903,6700.19750291178,43.545085047149826,2
